date,pred,low,open,high,close,acc
2018-02-01,157.50473022460938,110.69000244140624,111.66999816894531,112.22000122070312,111.58999633789062,0.41145922926362083
2018-02-02,157.57290649414062,108.5999984741211,110.94000244140624,110.94000244140624,108.72000122070312,0.4493460699495893
2018-02-05,154.3502655029297,104.7300033569336,108.04000091552734,109.41000366210938,104.9800033569336,0.47028253540949566
2018-02-06,148.604248046875,101.58999633789062,103.3000030517578,106.33999633789062,106.01000213623048,0.40179459534306816
2018-02-07,150.4358367919922,105.43000030517578,105.43000030517578,108.05999755859376,106.31999969482422,0.41493451113427327
2018-02-08,150.0912628173828,100.4800033569336,106.38999938964844,106.9800033569336,100.58999633789062,0.49210923831046866
2018-02-09,144.72409057617188,99.4499969482422,101.29000091552734,104.8499984741211,103.93000030517578,0.39251505966717987
2018-02-12,146.55447387695312,104.38999938964844,104.87000274658205,107.38999938964844,106.4000015258789,0.37739165202274677
2018-02-13,148.51980590820312,105.47000122070312,105.54000091552734,108.06999969482422,106.8499984741211,0.3899841649897112
2018-02-14,149.1051025390625,104.70999908447266,106.18000030517578,108.13999938964844,107.58000183105469,0.385992749593177
2018-02-15,151.6405029296875,105.70999908447266,106.76000213623048,112.37000274658205,112.3499984741211,0.3497152201975032
2018-02-16,153.2344512939453,112.43000030517578,112.69000244140624,114.86000061035156,114.3499984741211,0.34004768988802636
2018-02-20,153.08612060546875,113.6999969482422,114.0,115.23999786376952,114.7300033569336,0.33431636125039077
2018-02-21,152.50125122070312,112.22000122070312,114.73999786376952,115.23999786376952,112.23999786376952,0.358706825759213
2018-02-22,151.89205932617188,111.6999969482422,113.0,113.8499984741211,112.0199966430664,0.3559370101585643
2018-02-23,151.10067749023438,112.36000061035156,112.86000061035156,114.51000213623048,114.45999908447266,0.32011775903231066
2018-02-26,153.04580688476562,113.66999816894531,114.8000030517578,115.0,114.6999969482422,0.33431395777479206
2018-02-27,154.23756408691406,113.11000061035156,114.66000366210938,114.9499969482422,114.1999969482422,0.350591665574367
2018-02-28,151.7970733642578,113.33999633789062,114.6999969482422,115.47000122070312,113.38999938964844,0.3387165903637497
2018-03-01,151.72076416015625,111.0500030517578,113.62000274658205,114.58999633789062,111.4499969482422,0.36133484355873013
2018-03-02,150.09136962890625,110.0500030517578,111.0,113.73999786376952,113.4499969482422,0.3229737652384465
2018-03-05,151.20286560058594,111.61000061035156,112.87000274658205,114.23999786376952,113.7300033569336,0.32948967851558403
2018-03-06,152.87017822265625,113.06999969482422,113.8000030517578,114.8000030517578,114.18000030517578,0.3388524944304685
2018-03-07,153.51788330078125,113.0500030517578,113.0500030517578,114.63999938964844,114.30999755859376,0.3429961208956378
2018-03-08,154.10858154296875,113.83000183105469,114.33000183105469,114.9000015258789,114.52999877929688,0.345573938579543
2018-03-09,155.00244140625,115.0500030517578,115.0500030517578,117.68000030517578,117.22000122070312,0.3223207626009974
2018-03-12,157.25201416015625,116.79000091552734,117.66000366210938,118.08999633789062,117.83000183105469,0.3345668481413169
2018-03-13,157.57958984375,116.62999725341795,118.2699966430664,118.3000030517578,117.25,0.3439623867270789
2018-03-14,156.7384796142578,116.47000122070312,117.9000015258789,118.33999633789062,117.87999725341795,0.32964441182758125
2018-03-15,156.4141387939453,117.4000015258789,118.16999816894531,118.41999816894531,118.20999908447266,0.3231887319631231
2018-03-16,156.02862548828125,117.68000030517578,118.1999969482422,118.94000244140624,118.01000213623048,0.32216441542100943
2018-03-19,156.018798828125,115.20999908447266,117.69000244140624,117.69000244140624,116.5500030517578,0.3386425975367826
2018-03-20,154.93031311035156,116.06999969482422,116.72000122070312,118.3000030517578,117.6999969482422,0.316315353673978
2018-03-21,154.71023559570312,116.43000030517578,117.93000030517578,118.33000183105469,116.52999877929688,0.32764298649584717
2018-03-22,155.7943115234375,113.45999908447266,115.66999816894531,116.31999969482422,113.51000213623048,0.37251615356732143
2018-03-23,152.17352294921875,111.08000183105469,113.52999877929688,113.94000244140624,111.18000030517578,0.36871310066127594
2018-03-26,150.3699188232422,111.51000213623048,112.66999816894531,114.62000274658205,114.41000366210938,0.31430743824931906
2018-03-27,153.88966369628906,110.5,115.0999984741211,115.1500015258789,111.12000274658205,0.3848961473412362
2018-03-28,151.7960968017578,108.8499984741211,111.25,111.77999877929688,110.08000183105469,0.3789616122529405
2018-03-29,149.96524047851562,109.41999816894531,110.66000366210938,112.58000183105469,111.5199966430664,0.34473856700783445
2018-04-02,150.79327392578125,108.3499984741211,111.4499969482422,112.3000030517578,109.19000244140624,0.38101722276909233
2018-04-03,148.27069091796875,108.12000274658205,109.51000213623048,110.22000122070312,109.6500015258789,0.3522178646114732
2018-04-04,150.8349609375,107.37999725341795,108.33000183105469,110.77999877929688,110.41999816894531,0.3660112609920424
2018-04-05,153.70907592773438,110.70999908447266,111.1999969482422,112.62999725341795,111.37000274658205,0.3801658627727
2018-04-06,155.36920166015625,108.0199966430664,110.23999786376952,111.01000213623048,108.7699966430664,0.4284196603407759
2018-04-09,151.84646606445312,108.36000061035156,109.58999633789062,110.79000091552734,108.4800033569336,0.3997645774846644
2018-04-10,152.30421447753906,110.0,110.3000030517578,111.70999908447266,110.69000244140624,0.3759527610288139
2018-04-11,154.99874877929688,108.5199966430664,109.68000030517578,110.25,108.6999969482422,0.42593149154456694
2018-04-12,153.4730224609375,108.91999816894531,109.33999633789062,110.70999908447266,109.55999755859376,0.4008125764958932
2018-04-13,152.77064514160156,108.97000122070312,110.0,110.83999633789062,109.93000030517578,0.38970840277900676
2018-04-16,153.08840942382812,110.37999725341795,110.62999725341795,111.4499969482422,110.44000244140624,0.3861681097394844
2018-04-17,153.92092895507812,111.16999816894531,111.38999938964844,112.3000030517578,111.91000366210938,0.3753991950515221
2018-04-18,155.61666870117188,111.83000183105469,112.0999984741211,112.69000244140624,112.55999755859376,0.38252196229983665
2018-04-19,156.16607666015625,111.79000091552734,112.4800033569336,112.9800033569336,112.33999633789062,0.39012000846473
2018-04-20,156.17160034179688,111.02999877929688,112.18000030517578,112.91000366210938,111.27999877929688,0.40341123341971025
2018-04-23,155.32632446289062,109.80999755859376,111.38999938964844,112.31999969482422,110.25,0.4088555506838152
2018-04-24,155.38145446777344,108.52999877929688,110.91999816894531,111.81999969482422,109.6500015258789,0.41706750848609225
2018-04-25,153.50796508789062,107.63999938964844,109.62999725341795,109.6999969482422,109.52999877929688,0.4015152633865123
2018-04-26,153.7385711669922,109.9000015258789,110.31999969482422,112.55999755859376,112.16000366210938,0.3707076154360822
2018-04-27,154.9598388671875,110.73999786376952,112.2300033569336,112.66000366210938,111.0999984741211,0.39477804676372547
2018-04-30,155.15206909179688,111.58000183105469,111.62999725341795,113.61000061035156,113.0500030517578,0.37241985761613333
2018-05-01,154.44619750976562,111.87999725341795,112.76000213623048,113.44000244140624,113.33000183105469,0.36280062661610474
2018-05-02,154.20034790039062,111.68000030517578,113.33000183105469,113.87000274658205,112.56999969482422,0.36981743198388317
2018-05-03,153.21173095703125,109.02999877929688,111.0999984741211,113.41999816894531,113.3499984741211,0.35166945760489776
2018-05-04,153.34396362304688,112.33000183105469,113.0999984741211,114.51000213623048,112.8499984741211,0.35883000174086765
2018-05-07,154.37600708007812,113.04000091552734,113.04000091552734,114.62999725341795,113.6500015258789,0.35834584256407265
2018-05-08,154.91744995117188,113.19000244140624,113.30999755859376,114.66999816894531,113.95999908447266,0.35940199364462594
2018-05-09,154.841064453125,113.37000274658205,114.2699966430664,115.02999877929688,114.5999984741211,0.3511436868656776
2018-05-10,155.9030303955078,114.47000122070312,115.08000183105469,116.16999816894531,116.0,0.3439916413405846
2018-05-11,154.72869873046875,115.73999786376952,116.16999816894531,116.6999969482422,116.12999725341795,0.33237494523332345
2018-05-14,154.58544921875,114.79000091552734,116.26000213623048,116.44000244140624,114.9000015258789,0.34539118508134004
2018-05-15,154.50460815429688,113.23999786376952,114.12999725341795,114.66999816894531,114.5,0.34938522405499456
2018-05-16,153.8519287109375,114.72000122070312,115.08999633789062,115.77999877929688,115.16999816894531,0.3358681180601292
2018-05-17,154.42617797851562,113.6999969482422,114.97000122070312,116.08000183105469,113.83999633789062,0.35651952693463196
2018-05-18,155.1344451904297,112.97000122070312,114.0,114.3499984741211,113.76000213623048,0.36369938710665867
2018-05-21,154.7175750732422,113.08000183105469,114.31999969482422,114.68000030517578,113.68000030517578,0.36099203604768104
2018-05-22,155.731689453125,111.66999816894531,113.80999755859376,114.25,111.91999816894531,0.391455432460293
2018-05-23,154.3255615234375,110.4499969482422,111.37999725341795,112.05999755859376,112.0500030517578,0.37729189933312096
2018-05-24,154.9403076171875,112.12000274658205,112.12000274658205,113.47000122070312,112.87999725341795,0.3726108379445055
2018-05-25,154.99002075195312,111.20999908447266,112.81999969482422,112.9499969482422,111.70999908447266,0.38743194004283416
2018-05-29,154.60641479492188,108.55999755859376,110.93000030517578,111.3499984741211,109.33999633789062,0.4139968901877917
2018-05-30,153.80303955078125,109.88999938964844,109.88999938964844,111.9800033569336,111.5199966430664,0.3791521178309122
2018-05-31,155.45651245117188,110.66999816894531,111.6500015258789,112.4000015258789,111.16000366210938,0.39849322894689376
2018-06-01,154.25216674804688,111.76000213623048,111.76000213623048,113.54000091552734,113.4000015258789,0.36024836571845315
2018-06-04,155.328125,113.19000244140624,113.76000213623048,115.48999786376952,115.37000274658205,0.3463475886464929
2018-06-05,155.71365356445312,114.52999877929688,115.41000366210938,115.62999725341795,115.06999969482422,0.35320808184078784
2018-06-06,156.4522705078125,114.94000244140624,114.94000244140624,118.0,117.97000122070312,0.32620385597110546
2018-06-07,157.88455200195312,116.1999969482422,118.30999755859376,118.5,116.97000122070312,0.3497867004724654
2018-06-08,157.61984252929688,114.22000122070312,116.77999877929688,117.1999969482422,117.08000183105469,0.34625760218846585
2018-06-11,158.67181396484375,116.06999969482422,117.33999633789062,117.55999755859376,116.83000183105469,0.35814269860489767
2018-06-12,159.05006408691406,116.7699966430664,116.83999633789062,119.3499984741211,118.45999908447266,0.34264785848509954
2018-06-13,159.76748657226562,118.19000244140624,119.0,119.6500015258789,118.4800033569336,0.3484763845840644
2018-06-14,158.8270721435547,117.6999969482422,118.83000183105469,119.69000244140624,117.75,0.34884986958432856
2018-06-15,159.2227325439453,117.04000091552734,117.69000244140624,117.87000274658205,117.5,0.35508708548038564
2018-06-18,159.7603759765625,115.0999984741211,116.23999786376952,117.5199966430664,117.1500015258789,0.36372491588291433
2018-06-19,159.31320190429688,115.0199966430664,116.05999755859376,116.47000122070312,116.18000030517578,0.37126184787244765
2018-06-20,158.99661254882812,116.5,117.0999984741211,117.5,116.9000015258789,0.3601078740245356
2018-06-21,159.6173095703125,114.4000015258789,116.80999755859376,117.1999969482422,114.6999969482422,0.3916069208122038
2018-06-22,158.33441162109375,113.5199966430664,115.20999908447266,115.70999908447266,114.4000015258789,0.384042041164451
2018-06-25,158.42208862304688,110.41999816894531,113.37999725341795,113.37999725341795,110.83000183105469,0.4294151944934538
2018-06-26,155.4974365234375,110.38999938964844,111.13999938964844,111.88999938964844,110.5199966430664,0.4069620091070895
2018-06-27,155.79092407226562,108.7699966430664,110.4499969482422,110.94000244140624,108.77999877929688,0.4321651573865978
2018-06-28,154.4484100341797,108.54000091552734,108.54000091552734,110.38999938964844,109.98999786376952,0.40420413704776226
2018-06-29,155.1432342529297,110.0999984741211,110.0999984741211,112.4800033569336,111.48999786376952,0.3915439700922803
2018-07-02,155.77044677734375,110.23999786376952,110.6500015258789,112.41999816894531,112.41000366210938,0.38573473625684174
2018-07-03,156.28396606445312,110.95999908447266,112.87000274658205,112.87000274658205,111.0999984741211,0.4066963835364668
2018-07-05,156.1256561279297,110.13999938964844,111.33000183105469,112.1500015258789,112.08999633789062,0.39285985572963533
2018-07-06,157.123291015625,111.4000015258789,112.3000030517578,113.23999786376952,112.75,0.3935546875
2018-07-09,158.5310821533203,112.41000366210938,112.8000030517578,113.37000274658205,112.9800033569336,0.4031782390064095
2018-07-10,160.17529296875,113.11000061035156,113.11000061035156,114.73999786376952,113.5999984741211,0.4099937950724453
2018-07-11,160.41253662109375,112.79000091552734,113.20999908447266,116.8000030517578,116.41000366210938,0.3779961478800888
2018-07-12,159.42771911621094,115.73999786376952,117.23999786376952,117.75,117.68000030517578,0.35475627721594266
2018-07-13,160.39590454101562,117.30999755859376,117.8000030517578,118.52999877929688,117.9499969482422,0.3598635751673582
2018-07-16,160.34169006347656,116.81999969482422,117.93000030517578,118.20999908447266,117.0,0.3704417954143296
2018-07-17,159.4765625,116.27999877929688,116.63999938964844,118.23999786376952,117.94000244140624,0.3521838154889775
2018-07-18,160.58773803710938,117.1999969482422,117.9000015258789,118.5199966430664,118.3000030517578,0.35746182497434204
2018-07-19,161.22560119628906,116.94000244140624,117.9800033569336,118.38999938964844,117.08000183105469,0.37705499380616725
2018-07-20,161.21078491210938,116.58999633789062,116.88999938964844,118.3000030517578,117.12000274658205,0.3764581722297991
2018-07-23,160.3984832763672,116.7300033569336,116.81999969482422,118.12999725341795,117.80999755859376,0.3615014565855643
2018-07-24,160.31907653808594,113.0999984741211,117.8000030517578,118.41000366210938,115.41000366210938,0.3891263447790774
2018-07-25,160.51437377929688,115.02999877929688,115.08000183105469,117.91000366210938,117.83000183105469,0.3622538511833623
2018-07-26,162.46205139160156,116.0199966430664,117.61000061035156,118.36000061035156,117.68000030517578,0.38054088180059414
2018-07-27,162.07354736328125,114.5,118.02999877929688,118.02999877929688,115.25,0.40627806822803686
2018-07-30,161.21986389160156,111.58000183105469,115.25,115.91000366210938,112.26000213623048,0.43612917177711247
2018-07-31,160.10223388671875,111.7699966430664,112.9800033569336,113.37000274658205,112.56999969482422,0.42224601866175526
2018-08-01,160.58612060546875,111.72000122070312,112.16000366210938,113.8000030517578,111.9000015258789,0.43508595545756357
2018-08-02,159.86285400390625,115.12999725341795,115.25,121.0,119.18000030517578,0.3413563818976067
2018-08-03,161.41921997070312,116.43000030517578,119.75,119.75,118.7699966430664,0.3590908860240884
2018-08-06,161.3612518310547,117.22000122070312,118.7300033569336,119.2300033569336,118.44000244140624,0.3623881163873003
2018-08-07,162.45823669433594,117.51000213623048,118.80999755859376,119.0,118.05999755859376,0.37606505212493424
2018-08-08,163.16233825683594,116.0,117.91000366210938,118.2300033569336,116.16999816894531,0.40451356484959183
2018-08-09,162.44113159179688,116.27999877929688,116.48999786376952,117.9499969482422,116.61000061035156,0.39302916337843535
2018-08-10,161.75338745117188,115.70999908447266,116.01000213623048,117.13999938964844,116.13999938964844,0.3927448622458746
2018-08-13,161.04367065429688,115.9800033569336,116.13999938964844,118.05999755859376,116.94000244140624,0.37714783044398476
2018-08-14,160.01455688476562,115.98999786376952,117.08999633789062,118.75,118.3499984741211,0.3520452805054753
2018-08-15,161.53671264648438,115.66000366210938,118.0999984741211,118.62999725341795,116.91999816894531,0.38160036928044994
2018-08-16,159.85540771484375,116.86000061035156,117.77999877929688,118.18000030517578,118.0199966430664,0.35447731114839975
2018-08-17,160.9630126953125,117.58999633789062,118.0199966430664,118.91000366210938,118.66999816894531,0.3563918022999921
2018-08-20,161.88726806640625,118.41000366210938,119.01000213623048,119.68000030517578,119.29000091552734,0.35709000606885105
2018-08-21,162.57003784179688,118.88999938964844,119.3000030517578,119.8000030517578,119.02999877929688,0.36579046886517325
2018-08-22,163.2181396484375,118.95999908447266,119.0,120.52999877929688,120.33999633789062,0.35630833152224495
2018-08-23,163.41453552246094,120.08999633789062,120.43000030517578,121.43000030517578,120.37999725341795,0.35748911157099317
2018-08-24,163.06105041503906,120.4800033569336,120.4800033569336,122.1999969482422,122.1500015258789,0.3349246694891991
2018-08-27,164.2686767578125,122.4800033569336,122.54000091552734,123.45999908447266,123.2300033569336,0.33302501243963367
2018-08-28,165.42501831054688,123.47000122070312,123.5,124.6500015258789,124.37000274658205,0.3301038406151608
2018-08-29,165.48257446289062,124.62000274658205,124.69000244140624,125.5500030517578,125.01000213623048,0.3237546727065478
2018-08-30,166.2916259765625,122.52999877929688,124.6999969482422,124.9800033569336,123.66999816894531,0.34463999707828796
2018-08-31,165.33074951171875,122.55999755859376,123.41999816894531,124.8499984741211,124.58000183105469,0.3271050496204594
2018-09-04,165.28533935546875,124.06999969482422,124.37999725341795,125.77999877929688,125.51000213623048,0.31690970075887265
2018-09-05,165.3017578125,122.95999908447266,125.2699966430664,125.2699966430664,123.69000244140624,0.33641971501137174
2018-09-06,164.40606689453125,122.69000244140624,124.0,124.58999633789062,124.27999877929688,0.32286826930608853
2018-09-07,164.19496154785156,123.11000061035156,123.80999755859376,125.2300033569336,123.7300033569336,0.32704240760574094
2018-09-10,163.93161010742188,123.77999877929688,124.5199966430664,125.72000122070312,125.58000183105469,0.3053958251088607
2018-09-11,164.0050048828125,124.62000274658205,125.0500030517578,126.87000274658205,126.80999755859376,0.29331289362285834
2018-09-12,164.3762664794922,126.83999633789062,126.87000274658205,128.41999816894528,127.9499969482422,0.28469144509620414
2018-09-13,164.63751220703125,127.79000091552734,128.3699951171875,129.25,128.33000183105472,0.28292300988022306
2018-09-14,165.30087280273438,128.13999938964844,128.8800048828125,129.19999694824222,128.58999633789062,0.28548781017444075
2018-09-17,165.51409912109375,126.76000213623048,128.35000610351562,128.72999572753906,126.97000122070312,0.3035685400474408
2018-09-18,164.57672119140625,126.8499984741211,126.97000122070312,128.85000610351562,128.55000305175778,0.28025451018576103
2018-09-19,165.56336975097656,126.6999969482422,128.97999572753906,129.17999267578122,126.81999969482422,0.3054988972510898
2018-09-20,165.81393432617188,126.16999816894531,127.66000366210938,127.66000366210938,127.1500015258789,0.30408126100119376
2018-09-21,166.63027954101562,126.9800033569336,127.58000183105469,128.57000732421878,127.19000244140624,0.3100894436870437
2018-09-24,167.23818969726562,125.86000061035156,126.9800033569336,127.44000244140624,127.29000091552734,0.31383603185177794
2018-09-25,167.00347900390625,127.38999938964844,127.88999938964844,128.66999816894528,127.86000061035156,0.30614326768887584
2018-09-26,167.27059936523438,126.91000366210938,127.73999786376952,128.22999572753906,127.11000061035156,0.31595152672520893
2018-09-27,166.6497039794922,126.58999633789062,127.43000030517578,127.69000244140624,126.70999908447266,0.3152056284713038
2018-09-28,167.03424072265625,126.23999786376952,126.61000061035156,128.88999938964844,127.4000015258789,0.3111007748985497
2018-10-01,167.23727416992188,125.9000015258789,128.22000122070312,128.3800048828125,126.5199966430664,0.3218248388175789
2018-10-02,167.20523071289062,125.29000091552734,126.44000244140624,126.66000366210938,125.70999908447266,0.33008696150363226
2018-10-03,166.489990234375,125.36000061035156,126.16000366210938,126.77999877929688,125.48999786376952,0.32671920526379
2018-10-04,166.95816040039062,120.91999816894531,124.73999786376952,124.73999786376952,122.08999633789062,0.36750074050559345
2018-10-05,165.3189697265625,119.88999938964844,121.9800033569336,122.22000122070312,121.8000030517578,0.3572985680165518
2018-10-08,164.57400512695312,116.4499969482422,121.6500015258789,121.6500015258789,117.86000061035156,0.3963516398666869
2018-10-09,164.30267333984375,116.68000030517578,117.63999938964844,119.0500030517578,117.62999725341795,0.39677528841453436
2018-10-10,163.77572631835938,113.06999969482422,117.55999755859376,117.70999908447266,113.11000061035156,0.4479332104554069
2018-10-11,158.6469268798828,111.48999786376952,112.43000030517578,115.98999786376952,112.77999877929688,0.40669381625322176
2018-10-12,155.22357177734375,115.01000213623048,115.5199966430664,117.93000030517578,117.36000061035156,0.322627564503033
2018-10-15,157.08944702148438,115.06999969482422,116.75,117.0500030517578,115.4499969482422,0.3606708633514274
2018-10-16,157.2467498779297,116.4800033569336,116.55999755859376,120.16000366210938,119.88999938964844,0.3115918815452652
2018-10-17,159.72476196289062,118.33999633789062,120.08000183105469,120.23999786376952,119.88999938964844,0.33226092898522114
2018-10-18,158.0380096435547,117.08999633789062,119.81999969482422,120.1999969482422,117.94000244140624,0.3399864878082357
2018-10-19,157.093505859375,115.91999816894531,118.47000122070312,119.54000091552734,116.5,0.3484421103809013
2018-10-22,156.334716796875,115.56999969482422,116.70999908447266,117.73999786376952,116.83000183105469,0.33813844343636335
2018-10-23,156.50779724121094,112.3000030517578,114.73999786376952,115.45999908447266,114.94000244140624,0.3616477633276109
2018-10-24,155.03102111816406,110.27999877929688,115.1999969482422,116.83999633789062,110.38999938964844,0.404393712975251
2018-10-25,150.605712890625,110.62000274658205,111.5500030517578,114.69000244140624,114.13999938964844,0.3194823348166559
2018-10-26,151.45767211914062,111.0500030517578,113.5,114.5,112.04000091552734,0.35181784078467
2018-10-29,149.3973388671875,106.86000061035156,113.0,114.25,108.83999633789062,0.3726327075883738
2018-10-30,149.526123046875,107.55999755859376,109.5,113.2300033569336,110.66000366210938,0.35122102022913276
2018-10-31,151.80892944335938,111.9000015258789,111.9000015258789,117.6999969482422,114.2300033569336,0.32897596937823076
2018-11-01,153.11575317382812,112.5,114.54000091552734,115.01000213623048,114.7699966430664,0.33410959007010044
2018-11-02,154.6246337890625,112.44000244140624,115.3000030517578,116.48999786376952,114.56999969482422,0.3496083983672017
2018-11-05,154.76934814453125,110.77999877929688,112.66999816894531,113.9499969482422,111.58999633789062,0.3869464398573422
2018-11-06,155.24978637695312,111.08999633789062,111.5999984741211,113.2300033569336,112.12999725341795,0.3845517718695992
2018-11-07,156.57913208007812,113.18000030517578,113.18000030517578,115.66999816894531,115.04000091552734,0.3610842388210039
2018-11-08,160.5965576171875,113.1999969482422,114.23999786376952,114.98999786376952,113.70999908447266,0.4123345256373087
2018-11-09,160.223876953125,110.79000091552734,113.0,113.55999755859376,112.16999816894531,0.42840224274411715
2018-11-12,158.71865844726562,109.0999984741211,111.75,111.83999633789062,109.26000213623048,0.45266936979708067
2018-11-13,155.52476501464844,108.33000183105469,109.66999816894531,110.56999969482422,108.55999755859376,0.4326157747996087
2018-11-14,155.19229125976562,106.9800033569336,109.66000366210938,110.41000366210938,107.3000030517578,0.44634004516203274
2018-11-15,154.505126953125,106.0199966430664,107.26000213623048,110.2699966430664,109.41999816894531,0.41203737469057444
2018-11-16,155.4538116455078,108.54000091552734,108.54000091552734,111.02999877929688,109.69000244140624,0.41721039461684306
2018-11-19,156.45391845703125,104.16999816894531,109.37999725341795,109.5500030517578,104.37999725341795,0.49888793421967753
2018-11-20,153.61077880859375,100.01000213623048,101.08999633789062,104.41000366210938,103.13999938964844,0.4893424444213325
2018-11-21,150.47415161132812,103.22000122070312,104.36000061035156,105.52999877929688,103.87000274658205,0.4486776512218744
2018-11-23,152.02011108398438,103.06999969482422,103.1500015258789,105.0,103.12999725341795,0.4740629800506088
2018-11-26,151.42202758789062,104.33000183105469,104.77999877929688,106.5500030517578,106.43000030517578,0.42273820495823905
2018-11-27,153.38063049316406,104.83000183105469,105.88999938964844,106.72000122070312,106.0500030517578,0.44630481923047666
2018-11-28,153.38119506835938,106.72000122070312,106.72000122070312,111.06999969482422,111.05999755859376,0.3810660763560481
2018-11-29,156.724365234375,109.12999725341795,110.44000244140624,111.58000183105469,110.75,0.41511842198081267
2018-11-30,156.08558654785156,110.36000061035156,110.66000366210938,112.12999725341795,111.80999755859376,0.39598953542642984
2018-12-03,156.255859375,112.06999969482422,114.2699966430664,114.77999877929688,112.81999969482422,0.38500141639486696
2018-12-04,157.94752502441406,106.72000122070312,112.27999877929688,112.51000213623048,106.98999786376952,0.4762830935423405
2018-12-06,153.67442321777344,103.48999786376952,104.94000244140624,106.33999633789062,106.31999969482422,0.44539525638518684
2018-12-07,153.62588500976562,102.94000244140624,105.8000030517578,107.1999969482422,103.83999633789062,0.4794480973388518
2018-12-10,150.2727508544922,102.1500015258789,103.2699966430664,104.66999816894531,103.79000091552734,0.4478538349450083
2018-12-11,150.7735595703125,102.48999786376952,105.37000274658205,105.48999786376952,103.0,0.46382096670206313
2018-12-12,150.46511840820312,104.29000091552734,104.5999984741211,106.54000091552734,104.36000061035156,0.441789167575746
2018-12-13,151.87103271484375,103.43000030517578,104.66000366210938,105.76000213623048,103.7699966430664,0.46353510289904504
2018-12-14,151.39932250976562,101.12000274658205,102.52999877929688,103.3000030517578,101.5999984741211,0.4901508344838125
2018-12-17,148.7412109375,98.91999816894531,101.1500015258789,102.88999938964844,99.62999725341795,0.49293601363014405
2018-12-18,145.28427124023438,99.68000030517578,100.25,101.63999938964844,101.13999938964844,0.43646699739948835
2018-12-19,145.08746337890625,100.25,101.16000366210938,104.33999633789062,101.33999633789062,0.43169003968730774
2018-12-20,142.83822631835938,97.2699966430664,100.37000274658205,101.58999633789062,98.86000061035156,0.4448535852366046
2018-12-21,140.67022705078125,95.81999969482422,99.01000213623048,99.2699966430664,96.2699966430664,0.4612052763680308
2018-12-24,137.96646118164062,94.80999755859376,95.4800033569336,97.47000122070312,95.37000274658205,0.446644198472409
2018-12-26,134.7233428955078,95.7699966430664,95.7699966430664,101.4800033569336,101.44000244140624,0.3281086322264897
2018-12-27,140.89385986328125,98.37000274658205,99.62999725341795,102.73999786376952,102.7300033569336,0.3714966928770362
2018-12-28,142.41912841796875,101.48999786376952,103.4000015258789,103.93000030517578,102.54000091552734,0.3889128842050032
2018-12-31,142.05990600585938,101.76000213623048,103.0999984741211,103.76000213623048,103.12999725341795,0.37748385328451267
2019-01-02,143.43856811523438,101.38999938964844,101.5500030517578,103.47000122070312,102.02999877929688,0.4058470041297286
2019-01-03,143.31744384765625,98.55999755859376,100.7300033569336,101.33999633789062,98.72000122070312,0.45175690919258565
2019-01-04,140.5880584716797,99.91999816894531,100.43000030517578,103.2699966430664,102.75,0.3682536104299726
2019-01-07,144.74246215820312,102.97000122070312,102.98999786376952,105.29000091552734,104.9000015258789,0.37981372786248296
2019-01-08,145.9459228515625,105.4000015258789,108.62000274658205,108.62000274658205,107.66999816894531,0.3554929444928412
2019-01-09,147.00979614257812,107.3000030517578,107.97000122070312,109.68000030517578,109.25,0.34562742464602403
2019-01-10,148.05137634277344,107.98999786376952,108.13999938964844,110.29000091552734,110.25,0.3428696266918226
2019-01-11,149.09584045410156,108.8000030517578,109.45999908447266,110.91000366210938,110.79000091552734,0.34575177562983134
2019-01-14,149.10946655273438,109.79000091552734,109.8000030517578,111.56999969482422,110.04000091552734,0.3550478490744367
2019-01-15,148.62429809570312,109.5199966430664,110.43000030517578,112.1999969482422,112.01000213623048,0.32688416446007257
2019-01-16,149.83346557617188,112.04000091552734,113.11000061035156,114.1500015258789,112.91000366210938,0.3270167453413463
2019-01-17,150.05931091308594,112.36000061035156,112.5,114.05999755859376,113.43000030517578,0.32292436312581735
2019-01-18,151.58489990234375,112.81999969482422,113.8499984741211,114.66999816894531,114.58999633789062,0.32284583948642903
2019-01-22,153.71607971191406,112.06999969482422,114.19000244140624,114.23999786376952,112.69000244140624,0.36406137529227184
2019-01-23,151.7594757080078,109.9499969482422,110.4000015258789,111.80999755859376,111.27999877929688,0.36376237754094903
2019-01-24,151.95260620117188,111.26000213623048,111.52999877929688,112.63999938964844,112.2300033569336,0.3539392466906151
2019-01-25,151.78280639648438,112.37000274658205,112.9499969482422,113.79000091552734,113.2300033569336,0.3404822211125548
2019-01-28,153.3166961669922,110.8000030517578,111.91999816894531,111.94000244140624,111.6500015258789,0.37319027381701847
2019-01-29,152.5444793701172,110.69000244140624,111.6500015258789,112.22000122070312,110.6999969482422,0.3779989482875901
2019-01-30,152.9234619140625,111.30999755859376,111.5999984741211,114.12000274658205,113.68000030517578,0.3452099006292841
2019-01-31,154.87744140625,111.6500015258789,113.23999786376952,114.0,112.27999877929688,0.3793858486824957
2019-02-01,156.12686157226562,112.08999633789062,112.08999633789062,114.0,113.76000213623048,0.37242315963830375
2019-02-04,156.46531677246094,113.8499984741211,113.86000061035156,115.5,115.12000274658205,0.3591496963120638
2019-02-05,157.75509643554688,114.8499984741211,115.3000030517578,115.7300033569336,115.3000030517578,0.36821415663563445
