date,pred,low,open,high,close,acc
2018-02-02,224.33314514160156,161.6699981689453,164.3800048828125,164.97000122070312,161.82000732421875,0.38631278573688954
2018-02-05,219.40757751464844,156.42999267578125,162.30999755859375,163.3800048828125,156.4600067138672,0.4023237127676932
2018-02-06,211.81863403320312,151.9199981689453,154.4199981689453,157.30999755859375,156.35000610351562,0.3547721507152551
2018-02-07,216.281494140625,155.49000549316406,155.72000122070312,159.4600067138672,156.60000610351562,0.3811078270179553
2018-02-08,214.21766662597656,149.25,156.38999938964844,156.7899932861328,149.32000732421875,0.43462132412601234
2018-02-09,205.60623168945312,147.3800048828125,150.80999755859375,154.08999633789062,152.72999572753906,0.3462072771627783
2018-02-12,207.0206756591797,152.42999267578125,153.44000244140625,155.63999938964844,154.39999389648438,0.34080753784209483
2018-02-13,210.8659210205078,152.99000549316406,153.66000366210938,156.60000610351562,156.07000732421875,0.35109829643601165
2018-02-14,210.43495178222656,154.55999755859375,154.88999938964844,164.47999572753906,164.36000061035156,0.28032946581148377
2018-02-15,216.34779357910156,163.25999450683594,165.22999572753906,167.08999633789062,166.94000244140625,0.29596136585080496
2018-02-16,218.4017791748047,166.32000732421875,167.35000610351562,167.8699951171875,167.1199951171875,0.3068560648392641
2018-02-20,217.63650512695312,165.5,166.35000610351562,168.5399932861328,166.64999389648438,0.30594967355437963
2018-02-21,218.5230255126953,166.25,166.44000244140625,169.72000122070312,167.33999633789062,0.3058624972804267
2018-02-22,218.28646850585938,166.6199951171875,167.17999267578125,169.08999633789062,167.0800018310547,0.306478729432759
2018-02-23,218.2394256591797,166.6300048828125,168.44000244140625,170.1300048828125,169.99000549316406,0.2838368057347696
2018-02-26,221.52516174316406,169.0,170.6999969482422,171.0,170.7899932861328,0.297061715858447
2018-02-27,223.36033630371094,170.30999755859375,171.0,171.57000732421875,171.0,0.3062007970977248
2018-02-28,220.2849578857422,170.66000366210938,171.8300018310547,172.91000366210938,170.66000366210938,0.29078256860866775
2018-03-01,218.1710662841797,168.3800048828125,171.27000427246094,172.6699981689453,169.55999755859375,0.28668948705774616
2018-03-02,214.9754180908203,167.0800018310547,168.17999267578125,170.66000366210938,169.94000244140625,0.2650077380394405
2018-03-05,216.4268798828125,167.19000244140625,168.61000061035156,171.75,171.41000366210938,0.26262689025689706
2018-03-06,219.086669921875,170.3300018310547,171.64999389648438,172.1199951171875,172.0,0.27375970884811046
2018-03-07,220.97923278808594,171.16000366210938,171.16000366210938,172.77999877929688,172.19000244140625,0.28334531421638115
2018-03-08,221.60935974121094,170.75,172.25,172.77000427246094,172.22999572753906,0.2867059469233689
2018-03-09,222.1571502685547,172.49000549316406,173.05999755859375,178.33999633789062,178.3000030517578,0.2459739005392266
2018-03-12,226.94210815429688,174.8000030517578,177.9199981689453,177.9199981689453,176.61000061035156,0.2849901328916887
2018-03-13,227.16668701171875,175.74000549316406,178.0,178.27999877929688,176.1300048828125,0.28976710789773347
2018-03-14,225.34983825683594,173.39999389648438,176.64999389648438,176.64999389648438,173.61000061035156,0.2980233711455869
2018-03-15,224.63050842285156,172.66000366210938,174.11000061035156,174.47999572753906,173.3000030517578,0.29619448625031686
2018-03-16,223.6778106689453,172.5500030517578,174.0500030517578,174.85000610351562,173.27999877929688,0.2908461002117104
2018-03-19,224.339599609375,171.25,172.97000122070312,173.32000732421875,172.99000549316406,0.2968356118020939
2018-03-20,220.91384887695312,172.44000244140625,173.1699981689453,174.5399932861328,172.52000427246094,0.28051149667295255
2018-03-21,222.6643829345703,172.58999633789062,172.88999938964844,175.39999389648438,173.2899932861328,0.2849234898804084
2018-03-22,224.2650146484375,162.11000061035156,170.9600067138672,172.05999755859375,163.11000061035156,0.3749311128026862
2018-03-23,218.13551330566406,165.00999450683594,166.72999572753906,174.6999969482422,167.85000610351562,0.299585971841649
2018-03-26,213.22970581054688,168.22999572753906,170.58999633789062,172.82000732421875,170.97999572753906,0.24710323510788823
2018-03-27,219.2734832763672,168.6300048828125,174.27000427246094,174.89999389648438,169.58999633789062,0.292962368131003
2018-03-28,213.8500213623047,168.5,169.64999389648438,171.07000732421875,169.0500030517578,0.26501045549718516
2018-03-29,211.25746154785156,168.55999755859375,169.52999877929688,172.1199951171875,170.5800018310547,0.23846558377390872
2018-04-02,215.224609375,165.47999572753906,170.11000061035156,170.99000549316406,167.4600067138672,0.285229910104724
2018-04-03,208.40663146972656,167.69000244140625,168.47000122070312,170.05999755859375,169.8300018310547,0.2271484968659869
2018-04-04,211.11968994140625,166.8800048828125,167.97999572753906,170.24000549316406,169.4600067138672,0.2458378471439656
2018-04-05,213.5785675048828,169.60000610351562,170.5500030517578,172.6199951171875,171.6999969482422,0.2439054822421729
2018-04-06,215.97084045410156,165.3300018310547,170.08999633789062,171.1699981689453,166.74000549316406,0.2952550877956871
2018-04-09,210.021728515625,167.50999450683594,168.02999877929688,170.25999450683594,167.6699981689453,0.25258979429346584
2018-04-10,209.983154296875,169.2899932861328,170.0,171.47000122070312,170.3300018310547,0.23280192590587245
2018-04-11,215.0092010498047,168.8800048828125,169.22999572753906,170.75999450683594,170.13999938964844,0.263719300700116
2018-04-12,214.06039428710938,170.6300048828125,170.6300048828125,173.0399932861328,172.1699981689453,0.24330833805933053
2018-04-13,216.29701232910156,169.5800018310547,172.75,172.75,170.16000366210938,0.2711389731667349
2018-04-16,214.34144592285156,170.7100067138672,171.6300048828125,173.0500030517578,172.91000366210938,0.23961275451537836
2018-04-17,216.1551055908203,173.52999877929688,173.72000122070312,175.10000610351562,173.9499969482422,0.2426278205404971
2018-04-18,219.48858642578125,172.0800018310547,174.27000427246094,174.75999450683594,174.3800048828125,0.2586797813962833
2018-04-19,221.37962341308594,172.92999267578125,174.19000244140625,174.8000030517578,174.16000366210938,0.27112780637389117
2018-04-20,220.80662536621094,172.2899932861328,173.74000549316406,174.63999938964844,173.1199951171875,0.2754542028304913
2018-04-23,218.4984893798828,172.36000061035156,173.9199981689453,174.08999633789062,173.1199951171875,0.2621216239751967
2018-04-24,217.9354705810547,169.8800048828125,174.5,175.0,171.5,0.2707607614055667
2018-04-25,213.3272247314453,169.74000549316406,171.08999633789062,172.27000427246094,171.19000244140625,0.24614300887378926
2018-04-26,213.81459045410156,170.64999389648438,171.92999267578125,173.49000549316406,172.88999938964844,0.236708839197922
2018-04-27,219.65966796875,171.91000366210938,172.91000366210938,173.8300018310547,173.30999755859375,0.2674379497033116
2018-04-30,220.83209228515625,170.25,173.22999572753906,174.66000366210938,170.3000030517578,0.296723947902929
2018-05-01,218.46592712402344,169.0,169.58999633789062,172.66000366210938,172.33999633789062,0.2676449562857022
2018-05-02,220.03268432617188,170.13999938964844,172.27000427246094,173.1300048828125,170.86000061035156,0.2877951746468692
2018-05-03,219.3612823486328,170.0,170.0399932861328,174.38999938964844,173.00999450683594,0.2679110416361839
2018-05-04,220.5154266357422,171.88999938964844,172.3000030517578,175.6300048828125,175.22999572753906,0.2584342407827046
2018-05-07,223.7649383544922,174.5399932861328,175.63999938964844,176.4600067138672,175.75,0.2732002182332415
2018-05-08,225.55845642089844,175.0,175.60000610351562,176.74000549316406,176.63999938964844,0.2769387296211503
2018-05-09,226.77101135253906,175.44000244140625,176.66000366210938,179.0,178.8800048828125,0.26772699665958094
2018-05-10,229.66299438476562,179.16000366210938,179.74000549316406,182.1699981689453,181.9600067138672,0.2621619361990438
2018-05-11,231.1309814453125,181.30999755859372,181.44000244140625,183.9900054931641,183.91000366210938,0.2567613334941821
2018-05-14,231.35421752929688,182.66000366210938,183.63999938964844,184.22000122070312,183.2700042724609,0.2623681570135771
2018-05-15,231.6335906982422,181.63999938964844,182.33999633789062,183.25999450683597,183.1499938964844,0.264720712080179
2018-05-16,230.72862243652344,181.7100067138672,182.8500061035156,183.63999938964844,182.1499938964844,0.2666957461862239
2018-05-17,232.2509307861328,181.83999633789062,182.42999267578125,183.47999572753903,182.25,0.274353529690715
2018-05-18,232.8111114501953,181.33999633789062,182.57000732421875,183.3699951171875,182.8500061035156,0.2732354590045547
2018-05-21,232.73951721191406,182.6000061035156,183.0,183.6300048828125,183.42999267578125,0.26881931257168545
2018-05-22,234.50418090820312,180.6300048828125,183.5,183.66000366210938,180.8699951171875,0.2965344570074516
2018-05-23,232.675537109375,179.14999389648438,180.30999755859372,180.8699951171875,180.75999450683597,0.2872070379520602
2018-05-24,233.66757202148438,179.94000244140625,181.1499938964844,182.0,181.6499938964844,0.28636157375619214
2018-05-25,233.8287811279297,180.10000610351562,181.0800018310547,181.97000122070312,180.83999633789062,0.2930147415565754
2018-05-29,232.9318389892578,179.08999633789062,179.7899932861328,181.6000061035156,180.6199951171875,0.28962376971680254
2018-05-30,230.2047119140625,180.5800018310547,181.2400054931641,183.22000122070312,183.1499938964844,0.2569190258568789
2018-05-31,233.32005310058594,181.66000366210938,183.22999572753903,184.0399932861328,182.25,0.280219770099237
2018-06-01,232.5884552001953,182.1999969482422,182.8699951171875,184.67999267578125,184.55999755859372,0.26023221866565976
2018-06-04,235.6405792236328,184.97000122070312,184.9900054931641,187.17999267578125,186.80999755859372,0.26139169371662335
2018-06-05,237.4128875732422,187.3000030517578,187.3500061035156,189.8999938964844,189.8300018310547,0.25066051352902274
2018-06-06,238.5438690185547,189.5200042724609,189.9499969482422,191.33999633789062,190.92999267578125,0.24937871559879382
2018-06-07,240.7062225341797,187.82000732421875,190.8000030517578,191.2100067138672,189.07000732421875,0.27310632680843316
2018-06-08,239.54019165039062,188.67999267578125,189.17999267578125,191.5800018310547,191.47999572753903,0.2509932995362997
2018-06-11,240.18338012695312,189.97000122070312,191.25999450683597,191.91000366210938,190.5200042724609,0.2606727626536743
2018-06-12,241.72784423828125,191.16000366210938,191.2400054931641,192.7700042724609,192.3000030517578,0.2570350514930562
2018-06-13,242.9623565673828,192.1499938964844,192.1499938964844,194.08999633789062,192.3000030517578,0.26345477229134084
2018-06-14,242.33914184570312,190.8000030517578,193.1000061035156,193.1000061035156,191.55999755859372,0.26508219322553106
2018-06-15,243.37234497070312,189.30999755859372,191.72000122070312,191.72999572753903,190.50999450683597,0.2774780955755596
2018-06-18,242.49986267089844,189.32000732421875,190.6300048828125,191.4499969482422,191.02999877929688,0.269433409519446
2018-06-19,244.03736877441406,187.8600006103516,189.75,190.7400054931641,190.5500030517578,0.280699894337592
2018-06-20,242.52261352539062,189.5399932861328,191.0200042724609,191.3699951171875,190.27999877929688,0.27455652239460665
2018-06-21,243.77464294433594,188.00999450683597,190.1100006103516,190.6000061035156,189.4600067138672,0.2866812747056305
2018-06-22,240.9932861328125,188.3699951171875,190.44000244140625,190.9900054931641,188.6300048828125,0.27759783647639197
2018-06-25,240.70278930664062,184.6999969482422,188.3800048828125,188.8500061035156,185.5800018310547,0.2970297819361362
2018-06-26,234.2362823486328,185.83999633789062,185.9499969482422,187.41000366210938,186.58999633789062,0.2553528428419113
2018-06-27,235.64907836914062,184.16000366210938,186.0399932861328,187.97999572753903,184.3500061035156,0.278269978666666
2018-06-28,232.5224151611328,184.19000244140625,184.47999572753903,186.2700042724609,185.55999755859372,0.25308481472527455
2018-06-29,233.30636596679688,185.0399932861328,185.7899932861328,188.1699981689453,185.07000732421875,0.2606384434733082
2018-07-02,233.50865173339844,183.1999969482422,184.2400054931641,188.8699951171875,188.6499938964844,0.23778775132920904
2018-07-03,234.4989471435547,186.9499969482422,188.97999572753903,189.82000732421875,187.0800018310547,0.2534688093242717
2018-07-05,233.01145935058594,187.2100067138672,187.8300018310547,189.6100006103516,189.3999938964844,0.23026117666052914
2018-07-06,234.23226928710938,188.6999969482422,189.3300018310547,191.88999938964844,191.2700042724609,0.22461579994241773
2018-07-09,236.22921752929688,191.5,191.91000366210938,192.9900054931641,192.91000366210938,0.2245565965726851
2018-07-10,239.9136505126953,192.38999938964844,193.07000732421875,194.32000732421875,193.2899932861328,0.24121092061679644
2018-07-11,239.5590057373047,191.9499969482422,192.07000732421875,194.30999755859372,193.55999755859372,0.2376472864171551
2018-07-12,237.94374084472656,193.1000061035156,194.55999755859372,195.17999267578125,195.05999755859372,0.21984898914628084
2018-07-13,240.62374877929688,194.97000122070312,195.6000061035156,196.2700042724609,195.7100067138672,0.22949129081117797
2018-07-16,240.79734802246094,192.1699981689453,195.77999877929688,196.0200042724609,192.5,0.2508953144023945
2018-07-17,240.299072265625,192.6100006103516,193.66000366210938,194.58999633789062,194.25999450683597,0.23699721538481217
2018-07-18,242.16859436035156,192.1699981689453,193.88999938964844,194.9900054931641,192.52999877929688,0.25782265566810164
2018-07-19,243.9480743408203,191.47999572753903,192.6000061035156,193.94000244140625,193.67999267578125,0.2595419432361681
2018-07-20,242.66256713867188,195.05999755859372,196.5,204.27999877929688,203.57000732421875,0.19203496786337385
2018-07-23,243.3228759765625,203.44000244140625,203.7400054931641,207.97999572753903,205.1199951171875,0.18624649848275024
2018-07-24,243.88075256347656,204.57000732421875,204.57000732421875,207.97999572753903,206.9900054931641,0.17822477458473618
2018-07-25,243.6718292236328,206.13999938964844,206.63999938964844,209.38999938964844,209.25,0.16450097597912933
2018-07-26,246.56800842285156,207.42999267578125,209.9600067138672,210.3800048828125,208.7899932861328,0.18093786269223397
2018-07-27,243.28494262695312,203.4199981689453,208.9600067138672,209.22000122070312,205.02999877929688,0.18658217858565918
2018-07-30,241.89231872558594,201.3699951171875,204.9199981689453,204.9900054931641,202.72999572753903,0.19317478332451352
2018-07-31,239.13247680664062,202.72999572753903,203.8800048828125,204.9600067138672,204.47999572753903,0.16946636249579425
2018-08-01,239.15866088867188,204.0,204.0,206.6199951171875,205.97000122070312,0.16113346347173194
2018-08-02,238.20748901367188,205.1300048828125,205.38999938964844,208.47000122070312,208.17999267578125,0.14423814676876917
2018-08-03,241.5447540283203,205.1499938964844,208.0800018310547,208.6300048828125,206.9199981689453,0.16733402361189226
2018-08-06,241.7022705078125,207.02999877929688,207.1100006103516,211.00999450683597,210.19000244140625,0.14992277320702152
2018-08-07,244.00999450683594,210.50999450683597,210.8999938964844,212.2700042724609,211.22999572753903,0.15518628718612063
2018-08-08,245.2803497314453,210.4499969482422,211.1999969482422,212.0200042724609,210.8000030517578,0.16356900465139712
2018-08-09,245.02894592285156,211.0200042724609,211.2899932861328,212.58999633789062,211.3999938964844,0.15907735571096632
2018-08-10,243.93634033203125,209.16000366210938,209.1999969482422,211.8000030517578,210.9900054931641,0.15615116347269156
2018-08-13,241.7451934814453,209.13999938964844,211.1300048828125,211.9199981689453,209.67999267578125,0.15292446549845623
2018-08-14,239.5556640625,208.4600067138672,209.6999969482422,211.57000732421875,210.27999877929688,0.13922230099463678
2018-08-15,241.6252899169922,208.69000244140625,209.52999877929688,211.63999938964844,211.41000366210938,0.14292268923648027
2018-08-16,239.24830627441406,211.3000030517578,212.1999969482422,213.0200042724609,211.92999267578125,0.1289025364164733
2018-08-17,239.57859802246094,211.6199951171875,212.67999267578125,213.1000061035156,212.77999877929688,0.12594510478854049
2018-08-20,240.12049865722656,212.32000732421875,213.6199951171875,213.97000122070312,212.8699951171875,0.1280147703533198
2018-08-21,241.62326049804688,211.8600006103516,213.1100006103516,213.83999633789062,211.94000244140625,0.1400550047877204
2018-08-22,243.6426239013672,211.00999450683597,211.57000732421875,213.7100067138672,212.4199981689453,0.1469853403707752
2018-08-23,245.05618286132812,211.1100006103516,211.9600067138672,212.8000030517578,212.38999938964844,0.1538028323628866
2018-08-24,244.498046875,211.5,212.6999969482422,213.69000244140625,212.6300048828125,0.14987556440941174
2018-08-27,246.4313201904297,211.6999969482422,213.3800048828125,213.92999267578125,212.0399932861328,0.16219264286567034
2018-08-28,248.38108825683594,212.1199951171875,212.69000244140625,213.50999450683597,213.08999633789062,0.16561590185109043
2018-08-29,248.35906982421875,212.3999938964844,213.5399932861328,214.75,214.2700042724609,0.15909396962726968
2018-08-30,250.64511108398438,212.33999633789062,213.69000244140625,214.2700042724609,213.30999755859372,0.1750274902850493
2018-08-31,249.1199493408203,212.57000732421875,212.8999938964844,213.72000122070312,213.3699951171875,0.1675491167537317
2018-09-04,248.8710479736328,213.22000122070312,213.22000122070312,216.1699981689453,215.5399932861328,0.15463976860782624
2018-09-05,249.12132263183594,213.4199981689453,214.4600067138672,216.83999633789062,214.6300048828125,0.16070128576782924
2018-09-06,245.77333068847656,214.2400054931641,214.58999633789062,216.6499938964844,216.3999938964844,0.1357363106305954
2018-09-07,244.31614685058594,214.44000244140625,215.6999969482422,217.33999633789062,216.22999572753903,0.12989017101233682
2018-09-10,243.90151977539062,214.0800018310547,216.38999938964844,216.38999938964844,214.44000244140625,0.13738815985153918
2018-09-11,244.83509826660156,212.4900054931641,213.6999969482422,216.8800048828125,215.19000244140625,0.1377624215291662
2018-09-12,246.8291778564453,211.9600067138672,213.22999572753903,215.3800048828125,212.91000366210938,0.1593122615702269
2018-09-13,246.38345336914062,212.92999267578125,214.25999450683597,214.38999938964844,213.3699951171875,0.15472399591058436
2018-09-14,247.1639404296875,212.6699981689453,213.3500061035156,215.05999755859372,214.47999572753903,0.15238691417948344
2018-09-17,248.76870727539062,211.72999572753903,214.5,214.5,212.47000122070312,0.17084155808415624
2018-09-18,244.88206481933594,212.75999450683597,213.1699981689453,215.4499969482422,214.8800048828125,0.13962239042616104
2018-09-19,247.086669921875,209.8500061035156,214.72999572753903,214.83999633789062,210.82000732421875,0.17202666415755302
2018-09-20,248.26487731933594,209.82000732421875,211.5,212.25,211.69000244140625,0.17277563633669124
2018-09-21,249.9138946533203,211.1499938964844,212.2899932861328,213.94000244140625,211.6999969482422,0.18050967527609796
2018-09-24,249.38133239746094,210.1000061035156,212.0,212.4199981689453,211.1100006103516,0.18128620944749665
2018-09-25,250.1456756591797,211.32000732421875,212.13999938964844,213.6499938964844,212.9600067138672,0.17461339112031077
2018-09-26,251.16888427734375,200.1100006103516,206.17999267578125,208.9900054931641,201.16000366210938,0.24860250400091874
2018-09-27,250.43797302246094,196.8300018310547,201.3800048828125,202.0,197.58999633789062,0.26746281524393134
2018-09-28,250.69395446777344,195.0800018310547,196.66000366210938,198.22000122070312,197.80999755859372,0.2673472400883825
2018-10-01,250.06088256835938,197.02999877929688,198.9900054931641,199.6499938964844,198.0200042724609,0.2628061669178335
2018-10-02,250.09654235839844,195.5800018310547,197.1100006103516,198.33999633789062,195.8500061035156,0.27698000798739364
2018-10-03,247.9669952392578,195.2700042724609,196.6699981689453,197.38999938964844,196.0399932861328,0.2648796354391537
2018-10-04,248.82553100585938,194.2899932861328,195.8999938964844,196.91000366210938,194.8800048828125,0.27681406389273244
2018-10-05,245.29318237304688,194.0200042724609,195.2700042724609,197.25,195.8999938964844,0.2521347116665167
2018-10-08,242.33782958984375,192.47999572753903,195.69000244140625,196.4900054931641,194.4600067138672,0.24620909813309358
2018-10-09,239.9916534423828,194.1699981689453,194.63999938964844,196.5200042724609,195.32000732421875,0.22871003708294962
2018-10-10,238.18968200683594,186.8600006103516,195.3500061035156,195.3500061035156,187.1300048828125,0.2728567081265179
2018-10-11,227.67344665527344,183.47000122070312,186.88999938964844,189.2700042724609,184.0200042724609,0.23722117905278944
2018-10-12,224.47955322265625,184.52999877929688,185.66000366210938,188.02999877929688,186.97000122070312,0.20061802298260725
2018-10-15,228.96298217773438,183.9900054931641,186.7400054931641,186.7400054931641,184.38999938964844,0.24173210551346333
2018-10-16,226.74081420898438,185.00999450683597,185.19000244140625,190.5200042724609,189.91000366210938,0.1939382330401347
2018-10-17,230.88050842285156,185.41000366210938,190.72000122070312,190.72000122070312,186.1999969482422,0.23995978628844536
2018-10-18,229.51235961914062,179.67999267578125,186.3000030517578,186.9900054931641,180.9600067138672,0.2683043274973133
2018-10-19,224.79067993164062,177.80999755859375,181.82000732421875,182.05999755859372,178.66000366210938,0.2582037127726464
2018-10-22,222.5082550048828,176.7899932861328,178.91000366210938,180.1199951171875,178.66000366210938,0.24542846996522746
2018-10-23,222.65994262695312,170.75,175.99000549316406,176.97000122070312,174.67999267578125,0.2746734140310284
2018-10-24,220.7919921875,168.02000427246094,174.58999633789062,176.19000244140625,168.3800048828125,0.3112720381565774
2018-10-25,210.90574645996094,168.5800018310547,170.0,174.4600067138672,173.69000244140625,0.21426532037219181
2018-10-26,214.83799743652344,168.1999969482422,170.25999450683594,173.9499969482422,171.47000122070312,0.2529188540682421
2018-10-29,210.5336151123047,169.0,173.49000549316406,175.2100067138672,171.89999389648438,0.22474475036389416
2018-10-30,207.0937957763672,173.11000061035156,173.11000061035156,178.3800048828125,177.88999938964844,0.16416772436291402
2018-10-31,212.45265197753906,178.99000549316406,179.0,183.8800048828125,181.8699951171875,0.1681566925904721
2018-11-01,216.3720245361328,178.47000122070312,182.3699951171875,182.63999938964844,180.7700042724609,0.19694650341442532
2018-11-02,222.03077697753906,178.07000732421875,181.9900054931641,183.7400054931641,179.6300048828125,0.2360450422655619
2018-11-05,221.64320373535156,176.27000427246094,180.02000427246094,180.8999938964844,177.6699981689453,0.2474993303292118
2018-11-06,220.7373809814453,176.1199951171875,178.07000732421875,179.25999450683594,177.41000366210938,0.24422172608629314
2018-11-07,222.41563415527344,178.11000061035156,179.35000610351562,181.6999969482422,181.3999938964844,0.22610607298142765
2018-11-08,228.99285888671875,178.47000122070312,179.44000244140625,181.2100067138672,181.16000366210938,0.26403651058555305
2018-11-09,227.78688049316406,177.16000366210938,180.6699981689453,180.6699981689453,179.22000122070312,0.27099028535689235
2018-11-12,224.35501098632812,176.0800018310547,178.6999969482422,179.99000549316406,176.8300018310547,0.2687610058426587
2018-11-13,216.63693237304688,176.72999572753906,177.3699951171875,180.41000366210938,178.1300048828125,0.2161731681058852
2018-11-14,216.95469665527344,175.74000549316406,179.41000366210938,180.0,177.22999572753906,0.22414208590742357
2018-11-15,215.12953186035156,176.00999450683594,176.64999389648438,182.44000244140625,182.22000122070312,0.18060328404777437
2018-11-16,217.9240264892578,180.4600067138672,182.1499938964844,183.97999572753903,183.1999969482422,0.1895416491236399
2018-11-19,216.9581298828125,178.27999877929688,183.0,183.38999938964844,179.5800018310547,0.2081419293386711
2018-11-20,210.05252075195312,176.5,178.00999450683594,179.1199951171875,177.8000030517578,0.18139773423292102
2018-11-21,206.35452270507812,178.32000732421875,179.50999450683594,182.1100006103516,180.69000244140625,0.14203619412753238
2018-11-23,209.51925659179688,178.82000732421875,179.72999572753906,181.0399932861328,180.0500030517578,0.16367260783421217
2018-11-26,208.16270446777344,180.08999633789062,181.8500061035156,183.2700042724609,182.25999450683597,0.14211955855164884
2018-11-27,213.53915405273438,180.82000732421875,181.1999969482422,183.5200042724609,183.3500061035156,0.1646531057772347
2018-11-28,213.9002227783203,182.75,182.75,188.30999755859372,188.2400054931641,0.13631649243703442
2018-11-29,220.8147430419922,185.7700042724609,187.7899932861328,188.8500061035156,188.0399932861328,0.17429669711797624
2018-11-30,219.9092559814453,186.91000366210938,188.77999877929688,189.82000732421875,187.3800048828125,0.17360043895279337
2018-12-03,220.9587860107422,187.63999938964844,189.9199981689453,191.25999450683597,189.3699951171875,0.16680990499052742
2018-12-04,225.55673217773438,179.49000549316406,189.9900054931641,189.9900054931641,179.49000549316406,0.25665343626235937
2018-12-06,216.1038055419922,173.58999633789062,177.19000244140625,178.32000732421875,177.8300018310547,0.21522692074928437
2018-12-07,215.30186462402344,170.4199981689453,176.7899932861328,178.5399932861328,171.39999389648438,0.2561369445208571
2018-12-10,209.56141662597656,169.08999633789062,171.39999389648438,172.3699951171875,171.5399932861328,0.2216475739067047
2018-12-11,209.8714141845703,169.89999389648438,173.91000366210938,174.67999267578125,170.42999267578125,0.23142300770862992
2018-12-12,209.6004180908203,172.60000610351562,173.11000061035156,176.0800018310547,173.16000366210938,0.2104435993188003
2018-12-13,211.8378448486328,170.69000244140625,173.80999755859375,174.1300048828125,171.83999633789062,0.2327621587706161
2018-12-14,209.9163360595703,169.3000030517578,170.49000549316406,171.69000244140625,169.74000549316406,0.2366933502192226
2018-12-17,206.16421508789062,165.30999755859375,169.8699951171875,170.86000061035156,166.22000122070312,0.24030931039490538
2018-12-18,200.77890014648438,164.86000061035156,167.33999633789062,167.94000244140625,166.60000610351562,0.2051554189123616
2018-12-19,202.39659118652344,164.82000732421875,166.72000122070312,171.02999877929688,165.07000732421875,0.226125778191737
2018-12-20,197.80828857421875,155.97999572753906,163.39999389648438,164.1999969482422,159.0399932861328,0.2437644424339036
2018-12-21,193.05726623535156,158.9499969482422,161.02000427246094,166.14999389648438,159.97000122070312,0.20683418617344065
2018-12-24,188.73321533203125,155.97999572753906,160.13999938964844,160.38999938964844,156.02000427246094,0.2096731839748098
2018-12-26,184.66807556152344,156.0500030517578,156.94000244140625,164.08999633789062,164.02999877929688,0.12581891687992505
2018-12-27,195.94717407226562,160.99000549316406,161.82000732421875,167.2899932861328,167.25,0.17158250566377056
2018-12-28,197.84202575683594,165.02999877929688,167.74000549316406,169.02999877929688,166.91000366210938,0.185321559020183
2018-12-31,197.8697967529297,165.77000427246094,167.9499969482422,168.52000427246094,167.99000549316406,0.1778664818305605
2019-01-02,199.4822998046875,164.58999633789062,165.50999450683594,167.5800018310547,167.49000549316406,0.1910101693371141
2019-01-03,200.3450469970703,164.5,167.94000244140625,170.0,164.80999755859375,0.21561221991914073
2019-01-04,194.5199432373047,165.69000244140625,167.1999969482422,172.77000427246094,172.55999755859375,0.12725977045319736
2019-01-07,202.697265625,170.7100067138672,172.49000549316406,174.1699981689453,172.85000610351562,0.17267722573066954
2019-01-08,205.38255310058594,171.13999938964844,174.52999877929688,175.5,174.72000122070312,0.1754953735442712
2019-01-09,206.6387481689453,174.16000366210938,175.47000122070312,177.22000122070312,176.25,0.1724184293273493
2019-01-10,209.40455627441406,175.52000427246094,175.9199981689453,177.61000061035156,177.47999572753906,0.17987695129249634
2019-01-11,210.6509552001953,175.41000366210938,176.97000122070312,177.92999267578125,177.7899932861328,0.18483021066982389
2019-01-14,209.31442260742188,175.47999572753906,176.66000366210938,177.44000244140625,176.66000366210938,0.1848433050401681
2019-01-15,208.4629364013672,176.08999633789062,177.3699951171875,178.1199951171875,177.5399932861328,0.1741745200215105
2019-01-16,210.5839080810547,176.39999389648438,177.8800048828125,178.63999938964844,178.27000427246094,0.18126383033685486
2019-01-17,211.67979431152344,177.27000427246094,177.7899932861328,181.25,180.91000366210938,0.17008341178790562
2019-01-18,214.3573455810547,181.6000061035156,182.6499938964844,185.33999633789062,184.91000366210938,0.1592522921191174
2019-01-22,218.0143585205078,181.32000732421875,184.08999633789062,184.6499938964844,182.75999450683597,0.1928997870064676
2019-01-23,213.2238311767578,180.55999755859372,183.6100006103516,183.8500061035156,182.13999938964844,0.17065900895614017
2019-01-24,212.7197265625,180.44000244140625,182.3600006103516,182.6499938964844,182.5200042724609,0.16545979390268786
2019-01-25,214.92813110351562,184.0,184.5,185.3300018310547,184.97999572753903,0.1618993192111856
2019-01-28,217.8726043701172,181.1699981689453,183.27999877929688,183.5800018310547,182.9900054931641,0.1906257053927254
2019-01-29,215.02157592773438,182.32000732421875,183.72999572753903,184.02999877929688,183.1000061035156,0.17433953446277833
2019-01-30,214.18482971191406,182.63999938964844,184.13999938964844,187.42999267578125,186.6199951171875,0.1477056870428986
2019-01-31,218.21347045898438,185.94000244140625,186.72000122070312,187.91000366210938,187.50999450683597,0.1637431435742966
2019-02-01,220.68264770507812,186.1699981689453,187.5399932861328,188.97999572753903,188.6100006103516,0.17004743646115164
2019-02-04,220.86483764648438,186.92999267578125,188.58999633789062,190.4199981689453,190.3600006103516,0.1602481452948365
2019-02-05,222.63426208496094,190.0,190.47000122070312,192.0500030517578,191.8000030517578,0.16076255757348662
2019-02-06,224.6784210205078,190.7100067138672,191.5,191.8800048828125,191.5500030517578,0.1729491905035289
2019-02-07,224.24034118652344,189.91000366210938,190.50999450683597,192.08999633789062,191.75,0.1694411535151157
