date,pred,low,open,high,close,acc
2017-01-23,25.239442825317383,29.82922172546387,30.056926727294922,30.18975257873535,29.84819793701172,0.15440647778536362
2017-01-24,25.592164993286133,29.3168888092041,29.7912712097168,29.84819793701172,29.55407905578613,0.13405642094350184
2017-01-25,25.637178421020508,29.50664138793945,29.75332069396973,29.90512275695801,29.686906814575195,0.13641462948125055
2017-01-26,24.633119583129883,29.601518630981445,29.7912712097168,29.857685089111328,29.677419662475586,0.16997097917255133
2017-01-27,24.342226028442383,29.65844345092773,29.857685089111328,29.92409896850586,29.81024742126465,0.18342757493927214
2017-01-30,24.304704666137695,29.468690872192386,29.857685089111328,29.88614845275879,29.70588302612305,0.18182184166131718
2017-01-31,24.24449348449707,29.34535026550293,29.421253204345703,30.294116973876953,30.1043643951416,0.19465187285569224
2017-02-01,24.653993606567383,29.65844345092773,29.8956356048584,30.06641387939453,30.04743766784668,0.17949763706642918
2017-02-02,24.40989875793457,29.715370178222656,29.857685089111328,30.1043643951416,30.1043643951416,0.18915747771529212
2017-02-03,24.548112869262695,30.284629821777344,30.4079704284668,30.58823585510254,30.44592094421387,0.19371422811475278
2017-02-06,24.54429817199707,30.303606033325195,30.360530853271484,30.67362403869629,30.578746795654297,0.1973412665987611
2017-02-07,24.380266189575195,30.303606033325195,30.66413688659668,30.69260025024414,30.436431884765625,0.19897751872228256
2017-02-08,24.33268928527832,30.284629821777344,30.284629821777344,30.69260025024414,30.49335861206055,0.2020331510595097
2017-02-09,24.531404495239258,30.49335861206055,30.49335861206055,30.872865676879886,30.72106170654297,0.20147927407031763
2017-02-10,24.533174514770508,30.578746795654297,30.74952507019043,30.7874755859375,30.69260025024414,0.20068113112784045
2017-02-13,24.352739334106445,30.77798843383789,30.77798843383789,31.015180587768555,30.93927955627441,0.2128860243881222
2017-02-14,24.45585823059082,30.69260025024414,30.863378524780273,31.09108161926269,31.072105407714844,0.2129320524086947
2017-02-15,24.56620979309082,31.015180587768555,31.100568771362305,31.859582901000977,31.793169021606445,0.22731169779282548
2017-02-16,24.431032180786133,31.51802635192871,31.736242294311523,32.153701782226555,31.89753341674805,0.23407769931331343
2017-02-17,24.36534309387207,31.812143325805664,31.869070053100586,32.153701782226555,31.89753341674805,0.2361370775748179
2017-02-21,24.470705032348633,31.764705657958984,31.85009574890137,32.068309783935554,31.89753341674805,0.23283394008453026
2017-02-22,24.782136917114258,31.546489715576172,31.85009574890137,32.0208740234375,31.869070053100586,0.2223765275917372
2017-02-23,24.653764724731445,31.859582901000977,31.97343444824219,32.37191772460937,32.314990997314446,0.2370796350591492
2017-02-24,24.74229621887207,32.24857711791992,32.41935348510742,32.590133666992195,32.504745483398445,0.2388097229830945
2017-02-27,25.165559768676758,32.409866333007805,32.476280212402344,32.69449615478516,32.523719787597656,0.2262398048862419
2017-02-28,25.06974983215332,32.17267608642578,32.35293960571289,32.504745483398445,32.37191772460937,0.22557106299899207
2017-03-01,24.59037971496582,32.305503845214844,32.514232635498054,32.760910034179695,32.65654754638672,0.2470000179891453
2017-03-02,24.576539993286133,32.65654754638672,32.69449615478516,32.96963882446289,32.74193572998047,0.24938646890133662
2017-03-03,24.55076789855957,32.599620819091804,32.74193572998047,32.87476348876953,32.75142288208008,0.25039080021184335
2017-03-06,24.41844367980957,32.33396530151367,32.57115936279297,32.70398330688477,32.590133666992195,0.2507412234230583
2017-03-07,24.351655960083008,32.0208740234375,32.13472366333008,32.44781875610352,32.24857711791992,0.24487657638230323
2017-03-08,24.191560745239258,31.99241065979004,32.17267608642578,32.35293960571289,32.17267608642578,0.24807123037408432
2017-03-09,24.100358963012695,32.04933547973633,32.144210815429695,32.390892028808594,32.305503845214844,0.2539859746969249
2017-03-10,24.278291702270508,32.25806427001953,32.390892028808594,32.56166839599609,32.36243057250977,0.24980011473879613
2017-03-13,24.370515823364258,32.17267608642578,32.390892028808594,32.400379180908196,32.36243057250977,0.24695038684561094
2017-03-14,24.62468147277832,32.239089965820305,32.27703857421875,32.57115936279297,32.46679306030273,0.24154253772335116
2017-03-15,24.706178665161133,32.42884063720703,32.46679306030273,32.92219924926758,32.855789184570305,0.24804184351281333
2017-03-16,24.98661994934082,32.495254516601555,32.79886245727539,32.855789184570305,32.66603469848633,0.23508867299101213
2017-03-17,24.596254348754883,32.514232635498054,32.69449615478516,32.808349609375,32.56166839599609,0.2446254887916205
2017-03-20,24.436967849731445,32.56166839599609,32.637569427490234,32.73244857788086,32.618595123291016,0.25082708935301606
2017-03-21,24.456315994262695,32.42884063720703,32.71347427368164,32.83681106567383,32.495254516601555,0.2473880768723271
2017-03-22,24.32151985168457,32.24857711791992,32.542694091796875,32.770397186279304,32.70398330688477,0.25631322571753956
2017-03-23,24.527162551879883,32.476280212402344,32.56166839599609,32.78937530517578,32.533206939697266,0.24608838601915836
2017-03-24,24.62864875793457,32.20113754272461,32.514232635498054,32.514232635498054,32.25806427001953,0.23651188267907625
2017-03-27,24.722261428833008,32.01138687133789,32.01138687133789,32.552181243896484,32.42884063720703,0.2376458441604578
2017-03-28,24.565080642700195,32.229602813720696,32.314990997314446,32.504745483398445,32.409866333007805,0.2420493071370089
2017-03-29,24.63359260559082,32.36243057250977,32.409866333007805,32.685009002685554,32.57115936279297,0.2436992392192669
2017-03-30,24.960268020629883,32.400379180908196,32.438331604003906,32.675521850585945,32.590133666992195,0.2341158132189547
2017-03-31,24.823488235473633,32.409866333007805,32.457305908203125,32.618595123291016,32.457305908203125,0.23519566578691772
2017-04-03,24.81462287902832,32.35293960571289,32.36243057250977,32.590133666992195,32.485767364501946,0.2361386264760391
2017-04-04,24.800050735473633,32.305503845214844,32.42884063720703,32.73244857788086,32.58064651489258,0.23881035558525346
2017-04-05,24.617982864379883,32.400379180908196,32.57115936279297,32.75142288208008,32.438331604003906,0.24108356851061807
2017-04-06,24.645601272583008,32.314990997314446,32.390892028808594,32.590133666992195,32.36243057250977,0.23845023885448877
2017-04-07,24.755098342895508,32.296016693115234,32.34345245361328,32.495254516601555,32.35293960571289,0.23484237770702462
2017-04-10,24.822267532348633,32.229602813720696,32.381404876708984,32.46679306030273,32.296016693115234,0.23141396141152704
2017-04-11,24.681795120239258,32.01138687133789,32.27703857421875,32.33396530151367,32.191650390625,0.23328581104909107
2017-04-12,24.221712112426758,31.9829216003418,32.144210815429695,32.24857711791992,32.18216323852539,0.24735599863495647
2017-04-13,24.29075813293457,32.08728790283203,32.144210815429695,32.27703857421875,32.144210815429695,0.24431934968287825
2017-04-17,24.237428665161133,32.08728790283203,32.16318893432617,32.305503845214844,32.25806427001953,0.24863970564758076
2017-04-18,24.21006965637207,31.93548393249512,32.03036117553711,32.144210815429695,32.10626220703125,0.24593932796480802
2017-04-19,24.158906936645508,31.83111953735352,32.11574935913086,32.17267608642578,31.88804626464844,0.24238359615564065
2017-04-20,24.367692947387695,31.764705657958984,31.907020568847656,32.13472366333008,32.01138687133789,0.23878046754650756
2017-04-21,25.006776809692383,31.75521850585937,31.916507720947266,32.001895904541016,31.916507720947266,0.2164939526488334
2017-04-24,24.61790657043457,31.92599678039551,32.239089965820305,32.28652572631836,32.01138687133789,0.23096407320993761
2017-04-25,24.66673469543457,31.9829216003418,32.08728790283203,32.22011566162109,32.03036117553711,0.22989520598120636
2017-04-26,25.017854690551758,32.11574935913086,32.12523651123047,32.28652572631836,32.11574935913086,0.22100977900928512
2017-04-27,25.08629035949707,32.03984832763672,32.22011566162109,32.27703857421875,32.12523651123047,0.2191095511241667
2017-04-28,25.089845657348633,32.0208740234375,32.144210815429695,32.20113754272461,32.18216323852539,0.22038038675680188
2017-05-01,25.238313674926758,32.03984832763672,32.153701782226555,32.24857711791992,32.04933547973633,0.21251678709893815
2017-05-02,25.567384719848633,31.195446014404297,31.859582901000977,31.99241065979004,31.88804626464844,0.19821413617951839
2017-05-03,25.894716262817383,31.59392738342285,31.764705657958984,31.869070053100586,31.75521850585937,0.1845524143365799
2017-05-04,25.987764358520508,31.612903594970703,31.726755142211914,31.869070053100586,31.736242294311523,0.1811329105217156
2017-05-05,25.981142044067383,31.52751350402832,31.726755142211914,31.764705657958984,31.764705657958984,0.18207515209392372
2017-05-08,26.109895706176758,31.641366958618164,31.688804626464844,31.89753341674805,31.736242294311523,0.17728458637156438
2017-05-09,25.94767951965332,31.641366958618164,31.736242294311523,31.869070053100586,31.66982841491699,0.18068139872107566
2017-05-10,26.05076789855957,31.21442031860352,31.30929756164551,31.42314910888672,31.33776092529297,0.16870998024834066
2017-05-11,26.653566360473633,31.16698265075684,31.2998104095459,31.44212532043457,31.347248077392575,0.14973185860943225
2017-05-12,26.70836067199707,31.204933166503906,31.204933166503906,31.37571144104004,31.31878471374512,0.14720954481112536
2017-05-15,26.57542610168457,31.11954498291016,31.28083419799805,31.48007583618164,31.42314910888672,0.1542723484016175
2017-05-16,26.61314582824707,30.73055076599121,30.8918399810791,31.11954498291016,30.929790496826172,0.13956268695134064
2017-05-17,26.275667190551758,30.559772491455078,30.929790496826172,30.929790496826172,30.578746795654297,0.1407212543358406
2017-05-18,26.020280838012695,30.426944732666016,30.55028533935547,30.759014129638672,30.56925964355469,0.14880892957776015
2017-05-19,26.195375442504883,30.54079627990723,30.645160675048828,30.796964645385746,30.796964645385746,0.14941697196026463
2017-05-22,25.673463821411133,30.47438240051269,30.83491516113281,30.83491516113281,30.47438240051269,0.15753948729805234
2017-05-23,25.927888870239258,30.436431884765625,30.47438240051269,30.62618637084961,30.49335861206055,0.1497201341414581
2017-05-24,26.317049026489258,30.332067489624023,30.52182197570801,30.62618637084961,30.4079704284668,0.13453451000951303
2017-05-25,26.127321243286133,30.332067489624023,30.41745758056641,30.55028533935547,30.5123348236084,0.1437128166583121
2017-05-26,26.553712844848633,30.45540809631348,30.531309127807614,30.63567352294922,30.49335861206055,0.12919684634718237
2017-05-30,26.581819534301758,30.379507064819336,30.41745758056641,30.65464973449707,30.483871459960934,0.12800381771666797
2017-05-31,26.66465950012207,30.483871459960934,30.62618637084961,31.11005783081055,30.977230072021484,0.1392174368680727
2017-06-01,26.453554153442383,30.85388946533203,30.996204376220703,31.16698265075684,31.03415489196777,0.14759869422804658
2017-06-02,26.526765823364258,30.77798843383789,31.09108161926269,31.195446014404297,30.872865676879886,0.14077409913943756
2017-06-05,27.000246047973633,30.55028533935547,30.844402313232425,30.910816192626953,30.69260025024414,0.12030112053608548
2017-06-06,27.012361526489258,30.398481369018555,30.645160675048828,30.71157455444336,30.426944732666016,0.1122223488482858
2017-06-07,26.964326858520508,30.265655517578125,30.436431884765625,30.5123348236084,30.360530853271484,0.11186247075732604
2017-06-08,27.30565071105957,30.04743766784668,30.360530853271484,30.45540809631348,30.12334060668945,0.09353842697659365
2017-06-09,27.189638137817383,30.11385154724121,30.180265426635746,31.11954498291016,31.09108161926269,0.1254843279247044
2017-06-12,26.83110237121582,31.024667739868164,31.09108161926269,31.39468765258789,31.024667739868164,0.1351687439109433
2017-06-13,26.67222785949707,30.85388946533203,31.03415489196777,31.100568771362305,30.910816192626953,0.13712314507375895
2017-06-14,26.615251541137695,30.796964645385746,30.92030334472656,31.08159446716309,31.015180587768555,0.14186372490012383
2017-06-15,26.79045295715332,30.8918399810791,30.948766708374023,31.33776092529297,31.12903213500977,0.13937404667898415
2017-06-16,26.71110725402832,31.12903213500977,31.29032325744629,31.43263816833496,31.28083419799805,0.14608711887428466
2017-06-19,26.353273391723633,31.22390937805176,31.25237274169922,31.546489715576172,31.51802635192871,0.1638666362714373
2017-06-20,26.481386184692383,31.45161247253418,31.5085391998291,32.0208740234375,31.840606689453125,0.1683140197996268
2017-06-21,26.088289260864258,31.859582901000977,31.859582901000977,32.35293960571289,32.144210815429695,0.18839851410066366
2017-06-22,26.224794387817383,32.18216323852539,32.21062469482422,32.71347427368164,32.314990997314446,0.18846350939733178
2017-06-23,26.689958572387695,32.229602813720696,32.33396530151367,32.46679306030273,32.41935348510742,0.17672761165183803
2017-06-26,26.764070510864258,32.229602813720696,32.409866333007805,32.457305908203125,32.296016693115234,0.17128880737265223
2017-06-27,26.696504592895508,32.0208740234375,32.381404876708984,32.381404876708984,32.03984832763672,0.16677181739753072
2017-06-28,26.29197883605957,31.92599678039551,32.12523651123047,32.24857711791992,32.0208740234375,0.17891126841774202
2017-06-29,26.172853469848633,31.660341262817386,32.0208740234375,32.13472366333008,31.907020568847656,0.17971490276336125
2017-06-30,26.152238845825195,31.793169021606445,32.001895904541016,32.068309783935554,31.869070053100586,0.17938493962170673
2017-07-03,25.836671829223633,31.75521850585937,31.764705657958984,32.229602813720696,32.08728790283203,0.19480038613848438
2017-07-05,25.564287185668945,31.774192810058594,32.20113754272461,32.21062469482422,31.916507720947266,0.19902617763876673
2017-07-06,25.539308547973633,31.44212532043457,31.916507720947266,31.94497108459473,31.51802635192871,0.18969201107953312
2017-07-07,24.740007400512695,31.32827377319336,31.546489715576172,31.65085411071777,31.641366958618164,0.2181119281961282
2017-07-10,24.69413948059082,31.53700256347656,31.65085411071777,31.812143325805664,31.69829177856445,0.2209630836545613
2017-07-11,24.208574295043945,31.35673713684082,31.688804626464844,31.75521850585937,31.47058868408203,0.23075559411798505
2017-07-12,24.068239212036133,31.49905204772949,31.631877899169922,31.812143325805664,31.51802635192871,0.23636591507058932
2017-07-13,24.437410354614258,31.2998104095459,31.51802635192871,31.631877899169922,31.574953079223636,0.2260507784984134
2017-07-14,24.354692459106445,31.53700256347656,31.56546401977539,31.83111953735352,31.717267990112305,0.2321314538598061
2017-07-17,24.32286262512207,31.44212532043457,31.726755142211914,31.75521850585937,31.546489715576172,0.22898354636545867
2017-07-18,24.509218215942383,31.347248077392575,31.52751350402832,31.679317474365234,31.65085411071777,0.22563801500563774
2017-07-19,24.662782669067383,31.60341644287109,31.660341262817386,31.963947296142575,31.89753341674805,0.22681223194148312
2017-07-20,24.458589553833008,31.631877899169922,31.75521850585937,31.97343444824219,31.821632385253906,0.23138482470914726
2017-07-21,24.985261917114258,31.679317474365234,31.75521850585937,31.859582901000977,31.764705657958984,0.21342693408985092
2017-07-24,23.798372268676758,31.47058868408203,31.66982841491699,31.736242294311523,31.612903594970703,0.247194355394079
2017-07-25,23.50566291809082,31.31878471374512,31.66982841491699,31.764705657958984,31.4041748046875,0.2515115246848556
2017-07-26,22.89879035949707,31.148008346557614,31.39468765258789,31.4041748046875,31.204933166503906,0.26618043892889476
2017-07-27,22.433534622192383,31.015180587768555,31.11005783081055,31.30929756164551,31.30929756164551,0.2834864922145717
2017-07-28,22.718996047973633,31.12903213500977,31.36622428894043,31.47058868408203,31.45161247253418,0.2776524234548069
2017-07-31,22.75151252746582,31.44212532043457,31.5085391998291,31.679317474365234,31.46109962463379,0.2768367031376243
2017-08-01,22.40464973449707,31.043643951416016,31.347248077392575,31.59392738342285,31.38519859313965,0.28613962189825354
2017-08-02,22.017213821411133,31.024667739868164,31.18595886230469,31.23339653015137,31.23339653015137,0.2950746230831262
2017-08-03,21.900972366333008,31.176469802856445,31.261859893798828,32.07780075073242,31.717267990112305,0.3094937315168342
2017-08-04,21.996278762817383,31.764705657958984,31.859582901000977,32.25806427001953,31.916507720947266,0.3108181209819235
2017-08-07,22.198320388793945,31.546489715576172,31.83111953735352,31.869070053100586,31.60341644287109,0.2975974471329251
2017-08-08,22.135149002075195,31.51802635192871,31.62239074707031,31.74573135375977,31.574953079223636,0.2989649439371565
2017-08-09,21.707277297973633,31.46109962463379,31.631877899169922,31.74573135375977,31.736242294311523,0.31600984462283066
2017-08-10,22.742616653442383,31.5085391998291,31.660341262817386,31.83111953735352,31.70778083801269,0.28274335029534686
2017-08-11,22.471986770629883,31.5085391998291,31.78368186950684,31.85009574890137,31.546489715576172,0.2876549190341684
2017-08-14,22.639223098754883,31.44212532043457,31.62239074707031,31.660341262817386,31.60341644287109,0.2836463380571722
2017-08-15,22.96782112121582,31.55597686767578,31.631877899169922,31.812143325805664,31.66982841491699,0.27477279572510677
2017-08-16,22.624727249145508,31.55597686767578,31.62239074707031,31.774192810058594,31.65085411071777,0.28517798698253105
2017-08-17,22.889055252075195,31.261859893798828,31.58444023132324,31.736242294311523,31.261859893798828,0.26782810332358
2017-08-18,22.94157600402832,30.977230072021484,31.22390937805176,31.28083419799805,30.996204376220703,0.25985853862712416
2017-08-21,23.307802200317383,30.66413688659668,30.929790496826172,31.18595886230469,31.08159446716309,0.25010918519828573
2017-08-22,23.282243728637695,31.024667739868164,31.08159446716309,31.51802635192871,31.45161247253418,0.25974403541410057
2017-08-23,23.59581184387207,31.37571144104004,31.37571144104004,31.679317474365234,31.53700256347656,0.25180550065342266
2017-08-24,23.586153030395508,31.47058868408203,31.660341262817386,31.688804626464844,31.52751350402832,0.2518866726555563
2017-08-25,23.695344924926758,31.52751350402832,31.574953079223636,31.89753341674805,31.679317474365234,0.25202476523994155
2017-08-28,23.480165481567383,31.69829177856445,31.78368186950684,31.89753341674805,31.75521850585937,0.26058876032501876
2017-08-29,23.763444900512695,31.53700256347656,31.717267990112305,31.83111953735352,31.78368186950684,0.2523381967489655
2017-08-30,23.807619094848633,31.546489715576172,31.764705657958984,31.764705657958984,31.736242294311523,0.24982866988269858
2017-08-31,24.234529495239258,31.764705657958984,31.78368186950684,32.27703857421875,32.18216323852539,0.24695772264842625
2017-09-01,24.463197708129883,32.08728790283203,32.20113754272461,32.381404876708984,32.22011566162109,0.24074767561219024
2017-09-05,24.55265998840332,32.0208740234375,32.144210815429695,32.41935348510742,32.068309783935554,0.23436376429471684
2017-09-06,24.688508987426758,32.17267608642578,32.21062469482422,32.36243057250977,32.24857711791992,0.23443106041079181
2017-09-07,24.992433547973633,32.07780075073242,32.296016693115234,32.381404876708984,32.24857711791992,0.22500662721997083
2017-09-08,24.50035285949707,32.068309783935554,32.21062469482422,32.495254516601555,32.35293960571289,0.24271632939435303
2017-09-11,23.96898078918457,32.239089965820305,32.34345245361328,32.58064651489258,32.56166839599609,0.2638896601461646
2017-09-12,23.053224563598633,32.599620819091804,32.618595123291016,33.918407440185554,33.557876586914055,0.31303089145430996
2017-09-13,23.094118118286133,33.17836761474609,33.45351028442383,33.61479949951172,33.263755798339844,0.30572728292339335
2017-09-14,22.914079666137695,33.206832885742195,33.254268646240234,34.003795623779304,33.899429321289055,0.3240570674814426
2017-09-15,23.23417854309082,33.43453598022461,33.776092529296875,33.889942169189446,33.548385620117195,0.3074427244821429
2017-09-18,23.535921096801758,33.40607070922852,33.56736373901367,33.728652954101555,33.728652954101555,0.3021980116184959
2017-09-19,22.848970413208008,33.53889846801758,33.83301544189453,33.83301544189453,33.633777618408196,0.3206540557994748
2017-09-20,21.922548294067383,33.975330352783196,34.089183807373054,34.35483932495117,34.14611053466797,0.3579781723072152
2017-09-21,22.165010452270508,34.07020950317383,34.2125244140625,34.335865020751946,34.12713623046875,0.350516541951107
2017-09-22,21.67119026184082,33.93738174438477,34.250473022460945,34.26945114135742,34.117645263671875,0.36480990717972894
2017-09-25,21.528337478637695,33.62428665161133,34.06072235107422,34.18405914306641,33.69070053100586,0.3610005984047447
2017-09-26,21.580415725708008,33.43453598022461,33.69070053100586,33.82352828979492,33.49146270751953,0.35564427525398123
2017-09-27,21.50688362121582,33.387096405029304,33.44402313232422,33.709678649902344,33.633777618408196,0.36055700120212403
2017-09-28,21.659395217895508,33.41556167602539,33.462997436523445,33.94686889648437,33.776092529296875,0.3587359106412776
2017-09-29,21.402833938598633,33.53889846801758,33.814041137695305,33.870967864990234,33.870967864990234,0.3681068098227844
2017-10-02,21.744050979614258,33.67172622680664,33.84250640869141,34.250473022460945,34.22201156616211,0.36461797584352856
2017-10-03,22.060426712036133,33.918407440185554,34.174571990966804,34.345352172851555,34.28842544555664,0.356621763018433
2017-10-04,21.674440383911133,34.06072235107422,34.32637405395508,34.38330078125,34.117645263671875,0.36471464497610395
2017-10-05,21.582857131958008,33.918407440185554,34.04174423217773,34.15559768676758,34.15559768676758,0.3681019044114239
2017-10-06,21.827272415161133,34.098670959472656,34.14611053466797,34.28842544555664,34.20303726196289,0.36183233529862024
2017-10-09,21.791032791137695,34.089183807373054,34.2125244140625,34.29791259765625,34.28842544555664,0.36447846443874704
2017-10-10,21.25084114074707,34.18405914306641,34.516128540039055,34.63946914672852,34.53510284423828,0.38465968274096257
2017-10-11,20.922334671020508,34.345352172851555,34.506641387939446,34.61100387573242,34.582542419433594,0.3950029926295054
2017-10-12,20.873979568481445,34.421253204345696,34.61100387573242,34.724857330322266,34.487667083740234,0.3947407484015404
2017-10-13,20.573122024536133,34.39278793334961,34.506641387939446,34.620494842529304,34.478179931640625,0.4033002303101221
2017-10-16,20.419740676879883,34.04174423217773,34.487667083740234,34.61100387573242,34.13662338256836,0.4018230670316652
2017-10-17,20.456758499145508,33.918407440185554,34.089183807373054,34.46868896484375,34.345352172851555,0.4043805870386256
2017-10-18,20.944337844848633,33.956356048583984,34.39278793334961,34.430740356445305,33.994308471679695,0.3838869273573503
2017-10-19,20.511476516723633,34.003795623779304,34.05123519897461,34.516128540039055,34.38330078125,0.40344655543050684
2017-10-20,20.026567459106445,34.18405914306641,34.44022750854492,34.55408096313477,34.55408096313477,0.42042829961322115
2017-10-23,19.692644119262695,34.44022750854492,34.44022750854492,34.89563751220703,34.53510284423828,0.4297789061731968
2017-10-24,19.738176345825195,34.14611053466797,34.582542419433594,34.65844345092773,34.41176605224609,0.42641199187924655
2017-10-25,19.331331253051758,34.079696655273445,34.345352172851555,34.487667083740234,34.30739974975586,0.43652589837592326
2017-10-26,18.657869338989258,33.776092529296875,34.24098587036133,34.36432647705078,33.908920288085945,0.44976515971389436
2017-10-27,18.16142463684082,33.58633804321289,33.709678649902344,33.918407440185554,33.776092529296875,0.4622994172257234
2017-10-30,19.240724563598633,33.22580718994141,33.61479949951172,33.65275192260742,33.34914779663086,0.42305198678742695
2017-10-31,19.102312088012695,32.35293960571289,33.254268646240234,33.52941131591797,33.263755798339844,0.4257319527049297
2017-11-01,18.485445022583008,33.111953735351555,33.216320037841804,33.899429321289055,33.45351028442383,0.44742883884475493
2017-11-02,18.550477981567383,33.235294342041016,33.462997436523445,33.69070053100586,33.643264770507805,0.4486124308057935
2017-11-03,18.561983108520508,33.51043701171875,33.633777618408196,33.73814010620117,33.728652954101555,0.44966722703750056
2017-11-06,18.60948371887207,33.32068252563477,33.7666015625,33.785579681396484,33.51043701171875,0.44466603905033375
2017-11-07,18.17827033996582,33.43453598022461,33.49146270751953,33.60531234741211,33.548385620117195,0.4581476871702204
2017-11-08,21.191225051879883,33.235294342041016,33.557876586914055,33.57685089111328,33.52941131591797,0.36798099876512225
2017-11-09,21.426027297973633,33.05502700805664,33.28273391723633,33.44402313232422,33.396583557128906,0.35843655201072244
2017-11-10,21.019655227661133,33.017078399658196,33.301708221435554,33.387096405029304,33.377609252929695,0.3702468301915258
2017-11-13,21.158693313598633,33.339656829833984,33.41556167602539,33.66223907470703,33.49146270751953,0.36823621296038334
2017-11-14,20.872316360473633,33.41556167602539,33.44402313232422,33.870967864990234,33.56736373901367,0.3781961394777398
2017-11-15,20.390642166137695,33.425048828125,33.472484588623054,33.68121337890625,33.548385620117195,0.39220198560283315
2017-11-16,19.925325393676758,33.44402313232422,33.52941131591797,33.75711441040039,33.73814010620117,0.4094124533552926
2017-11-17,21.02256965637207,33.36812210083008,33.557876586914055,33.67172622680664,33.557876586914055,0.3735429116939463
2017-11-20,20.96513557434082,33.462997436523445,33.56736373901367,33.633777618408196,33.53889846801758,0.3749008902503759
2017-11-21,20.901094436645508,33.56736373901367,33.58633804321289,33.899429321289055,33.719165802001946,0.38014200708949375
2017-11-22,20.461214065551758,33.51043701171875,33.633777618408196,33.68121337890625,33.61479949951172,0.3913034029594919
2017-11-24,20.325517654418945,33.557876586914055,33.69070053100586,33.73814010620117,33.67172622680664,0.396362469880221
2017-11-27,20.305696487426758,33.56736373901367,33.70019149780273,33.82352828979492,33.67172622680664,0.3969511289486239
2017-11-28,19.91765022277832,33.70019149780273,33.7666015625,34.05123519897461,34.013282775878906,0.41441552836813333
2017-11-29,20.124422073364258,34.04174423217773,34.098670959472656,34.54459381103516,34.35483932495117,0.4142187107029103
2017-11-30,20.042329788208008,34.23149871826172,34.35483932495117,34.61100387573242,34.402278900146484,0.41741272877935226
2017-12-01,20.159334182739258,34.165084838867195,34.430740356445305,34.629981994628906,34.487667083740234,0.4154625149393274
2017-12-04,20.534624099731445,34.20303726196289,34.620494842529304,34.743831634521484,34.2125244140625,0.3997921974067771
2017-12-05,20.03587532043457,33.69070053100586,34.079696655273445,34.335865020751946,33.804553985595696,0.40730247974956374
2017-12-06,20.06218147277832,33.69070053100586,33.75711441040039,34.04174423217773,33.73814010620117,0.40535603297554534
2017-12-07,20.521379470825195,33.34914779663086,33.73814010620117,33.814041137695305,33.68121337890625,0.39071733432034694
2017-12-08,20.740678787231445,33.51043701171875,33.51043701171875,33.93738174438477,33.908920288085945,0.38834151571264336
2017-12-11,20.903642654418945,33.861480712890625,34.19355010986328,34.402278900146484,34.35483932495117,0.39153717306903296
2017-12-12,20.649232864379883,34.39278793334961,34.497154235839844,34.93358612060547,34.705883026123054,0.40502211544834504
2017-12-13,20.80125617980957,34.601516723632805,34.696395874023445,34.91461181640625,34.76280975341797,0.4016232770780464
2017-12-14,20.705415725708008,34.478179931640625,34.84819793701172,35.0,34.592029571533196,0.4014396963065993
2017-12-15,20.278505325317383,34.8292236328125,34.89563751220703,35.32258224487305,35.29411697387695,0.4254423381571898
2017-12-18,20.826753616333008,35.16128921508789,35.31309127807617,35.436431884765625,35.22770309448242,0.40879615226474925
2017-12-19,20.770341873168945,34.99051284790039,35.29411697387695,35.32258224487305,35.047439575195305,0.4073649280825331
2017-12-20,20.276979446411133,34.55408096313477,35.09487533569336,35.23719024658203,34.592029571533196,0.41382510082329316
2017-12-21,19.534975051879883,34.335865020751946,34.667930603027344,34.724857330322266,34.38330078125,0.4318470127064487
2017-12-22,19.407060623168945,34.20303726196289,34.41176605224609,34.516128540039055,34.28842544555664,0.43400548812066075
2017-12-26,19.632661819458008,34.108158111572266,34.24098587036133,34.41176605224609,34.35483932495117,0.42853285868232155
2017-12-27,19.97227668762207,34.37381362915039,34.44971466064453,34.592029571533196,34.46868896484375,0.420567556021851
2017-12-28,19.934877395629883,34.39278793334961,34.497154235839844,34.65844345092773,34.506641387939446,0.42228867853255053
2017-12-29,19.836015701293945,34.36432647705078,34.37381362915039,34.620494842529304,34.36432647705078,0.422773040101896
2018-01-02,19.738054275512695,34.38330078125,34.516128540039055,34.648956298828125,34.573055267333984,0.4290914088185315
2018-01-03,19.628541946411133,34.37381362915039,34.582542419433594,34.88614654541016,34.8292236328125,0.43643469767384807
2018-01-04,19.787080764770508,34.724857330322266,34.8292236328125,35.02846145629883,34.90512466430664,0.4331181751943598
2018-01-05,19.45952033996582,34.734344482421875,34.93358612060547,34.99051284790039,34.97153854370117,0.4435612171981283
2018-01-08,19.65159797668457,34.46868896484375,34.83871078491211,34.91461181640625,34.582542419433594,0.4317480265522239
2018-01-09,19.054140090942383,34.497154235839844,34.573055267333984,34.76280975341797,34.54459381103516,0.44841904365204616
2018-01-10,18.67448616027832,34.44971466064453,34.478179931640625,34.734344482421875,34.601516723632805,0.46029862478474354
2018-01-11,18.393373489379883,34.55408096313477,34.76280975341797,34.819732666015625,34.68690872192383,0.46973154521105054
2018-01-12,17.992769241333008,34.592029571533196,34.75331878662109,34.91461181640625,34.667930603027344,0.48099673305098267
2018-01-16,18.207246780395508,34.601516723632805,34.696395874023445,35.08538818359375,34.724857330322266,0.47567108462972235
2018-01-17,18.303895950317383,34.88614654541016,34.93358612060547,35.455406188964844,35.27514266967773,0.48111064718524055
2018-01-18,18.617265701293945,34.819732666015625,35.265655517578125,35.265655517578125,35.09487533569336,0.46951611814505595
